timestamp,open,high,low,close,volume,trade_count,vwap
2020-04-21 08:00:00+00:00,6894.57,6909.66,6862.27,6875.75,207.00736741,1636,6883.590235
2020-04-21 09:00:00+00:00,6875.74,6883.46,6785.0,6846.58,955.52845689,3060,6818.641408
2020-04-21 10:00:00+00:00,6846.46,6864.5,6819.77,6820.01,822.81667828,2181,6835.563626
2020-04-21 11:00:00+00:00,6820.01,6839.41,6776.0,6803.88,465.83746293,2504,6811.743701
2020-04-21 12:00:00+00:00,6803.89,6847.3,6796.85,6816.02,711.67921312,2838,6827.666367
2020-04-21 13:00:00+00:00,6816.03,6857.49,6792.44,6848.08,997.71864777,4214,6826.006221
2020-04-21 14:00:00+00:00,6848.08,6891.55,6821.81,6823.69,1088.10472022,4478,6855.530247
2020-04-21 15:00:00+00:00,6824.84,6853.29,6810.2,6841.2,709.04096303,4477,6830.919659
2020-04-21 16:00:00+00:00,6841.2,6869.77,6827.56,6855.76,788.58788035,3724,6847.639761
2020-04-21 17:00:00+00:00,6855.77,6959.0,6821.14,6905.12,1870.86603484,6234,6884.092252
2020-04-21 18:00:00+00:00,6907.86,6919.28,6882.43,6889.86,592.78399532,4022,6904.490736
2020-04-21 19:00:00+00:00,6893.83,6915.01,6877.27,6877.27,422.12698969,3326,6899.832468
2020-04-21 20:00:00+00:00,6877.0,6900.0,6866.91,6898.09,426.61445258,3159,6881.693678
2020-04-21 21:00:00+00:00,6898.09,6919.0,6883.02,6902.81,382.52303455,3391,6897.4366
2020-04-21 22:00:00+00:00,6902.7,6910.88,6885.0,6904.0,350.97038222,3099,6896.804731
2020-04-21 23:00:00+00:00,6904.0,6912.47,6845.0,6853.68,518.72393648,3317,6874.681264
2020-04-22 00:00:00+00:00,6853.67,6873.53,6826.0,6843.92,784.1860963,3573,6847.413273
2020-04-22 01:00:00+00:00,6844.41,6863.37,6827.89,6863.37,278.71349613,2601,6844.400755
2020-04-22 02:00:00+00:00,6863.37,6897.62,6855.13,6880.45,338.75803588,2509,6876.641144
2020-04-22 03:00:00+00:00,6879.45,6884.19,6860.72,6872.49,236.517734,2298,6871.20602
2020-04-22 04:00:00+00:00,6872.48,6882.97,6854.11,6862.9,261.25697472,2124,6869.795187
2020-04-22 05:00:00+00:00,6862.89,6927.0,6862.89,6913.95,336.06126837,2144,6896.221411
2020-04-22 06:00:00+00:00,6913.94,6945.0,6892.85,6944.07,251.85797391,1960,6913.883144
2020-04-22 07:00:00+00:00,6944.08,6969.4,6923.97,6948.27,391.13809834,2120,6947.718531
2020-04-22 08:00:00+00:00,6950.97,6965.02,6930.25,6959.84,160.82668322,1370,6947.35027
2020-04-22 09:00:00+00:00,6959.84,6985.32,6948.61,6960.88,298.45965943,1611,6969.514369
2020-04-22 10:00:00+00:00,6960.87,6967.23,6939.5,6949.98,217.08460487,1365,6952.45242
2020-04-22 11:00:00+00:00,6949.97,6977.05,6947.79,6965.78,322.00365373,1846,6963.351469
2020-04-22 12:00:00+00:00,6965.79,6977.88,6940.25,6963.94,407.99916012,2084,6954.723445
2020-04-22 13:00:00+00:00,6963.94,7115.05,6957.89,7071.82,2044.85771951,5921,7051.158551
2020-04-22 14:00:00+00:00,7073.78,7141.05,7060.57,7105.96,1341.23543983,5382,7104.970979
2020-04-22 15:00:00+00:00,7105.95,7129.73,7093.5,7126.44,1108.69872676,4364,7108.889104
2020-04-22 16:00:00+00:00,7126.44,7167.37,7110.86,7131.65,1077.1794845,4678,7138.929307
2020-04-22 17:00:00+00:00,7132.54,7137.99,7080.76,7091.39,710.04558896,3684,7112.971434
2020-04-22 18:00:00+00:00,7091.38,7130.7,7089.38,7104.51,627.52519137,3439,7106.537099
2020-04-22 19:00:00+00:00,7104.52,7126.23,7096.06,7097.29,471.6693915,3026,7108.609659
2020-04-22 20:00:00+00:00,7097.23,7120.0,7090.89,7120.0,305.73005409,3348,7108.399702
2020-04-22 21:00:00+00:00,7120.0,7139.99,7095.0,7102.69,407.46124002,3762,7123.378359
2020-04-22 22:00:00+00:00,7101.48,7124.49,7093.05,7120.69,349.90995966,3103,7111.479117
2020-04-22 23:00:00+00:00,7120.69,7136.84,7111.0,7136.84,342.01323341,3011,7123.101341
2020-04-23 00:00:00+00:00,7136.81,7153.0,7107.44,7126.7,401.76098883,3091,7125.207306
2020-04-23 01:00:00+00:00,7126.34,7190.0,7121.74,7180.3,741.55220294,3736,7159.986067
2020-04-23 02:00:00+00:00,7180.31,7191.99,7131.3,7133.77,415.7155134,3556,7151.474245
2020-04-23 03:00:00+00:00,7132.58,7160.0,7118.79,7120.75,277.20184926,2532,7139.007538
2020-04-23 04:00:00+00:00,7120.74,7138.64,7105.37,7136.01,200.39348294,2367,7123.201389
2020-04-23 05:00:00+00:00,7136.0,7143.52,7103.63,7109.64,227.59506709,2161,7126.720136
2020-04-23 06:00:00+00:00,7108.67,7108.67,7031.14,7045.05,625.76233655,3114,7062.619571
2020-04-23 07:00:00+00:00,7045.04,7084.14,7035.97,7065.13,282.00199247,1826,7067.283981
2020-04-23 08:00:00+00:00,7065.12,7109.26,7053.27,7087.06,251.71680577,1655,7080.303054
2020-04-23 09:00:00+00:00,7087.04,7106.95,7058.7,7106.25,204.65090599,1649,7078.613079
2020-04-23 10:00:00+00:00,7105.83,7112.03,7071.29,7072.29,182.42824194,1513,7093.174603
2020-04-23 11:00:00+00:00,7071.31,7155.0,7070.54,7140.31,275.98135457,2121,7109.995326
2020-04-23 12:00:00+00:00,7140.31,7194.0,7120.01,7179.72,694.49170219,3348,7165.084646
2020-04-23 13:00:00+00:00,7179.72,7268.0,7165.0,7254.67,1141.31379816,4805,7221.775822
2020-04-23 14:00:00+00:00,7251.41,7775.0,7251.41,7551.43,5948.14713897,20152,7503.607626
2020-04-23 15:00:00+00:00,7550.0,7566.0,7471.9,7540.05,1771.02222658,8103,7537.239071
2020-04-23 16:00:00+00:00,7540.27,7617.18,7490.0,7510.62,1858.83984394,7886,7552.075038
2020-04-23 17:00:00+00:00,7511.3,7562.0,7511.3,7560.23,789.87636451,4983,7536.238103
2020-04-23 18:00:00+00:00,7560.22,7576.88,7518.71,7543.62,725.14406051,4841,7537.881002
2020-04-23 19:00:00+00:00,7545.04,7550.0,7520.0,7531.72,673.12918017,4573,7532.574324
2020-04-23 20:00:00+00:00,7531.72,7570.69,7531.44,7539.11,497.48508295,5054,7551.4873
2020-04-23 21:00:00+00:00,7538.84,7621.82,7538.0,7606.54,600.9606213,5148,7584.521098
2020-04-23 22:00:00+00:00,7606.53,7610.0,7551.41,7571.27,474.10669557,4925,7576.402461
2020-04-23 23:00:00+00:00,7571.27,7574.7,7439.36,7488.83,1086.17736742,7093,7498.013641
2020-04-24 00:00:00+00:00,7491.5,7529.12,7478.35,7496.92,460.24520862,4629,7505.437751
2020-04-24 01:00:00+00:00,7495.89,7524.57,7469.0,7490.0,375.95695638,3998,7498.3591
2020-04-24 02:00:00+00:00,7489.99,7536.36,7483.21,7527.36,316.80450944,3253,7505.763602
2020-04-24 03:00:00+00:00,7526.97,7560.0,7506.55,7529.06,476.95123692,3185,7536.300726
2020-04-24 04:00:00+00:00,7529.05,7550.0,7505.0,7548.67,326.94016981,2571,7529.201253
2020-04-24 05:00:00+00:00,7548.21,7549.75,7496.95,7496.95,282.14625188,2443,7521.290934
2020-04-24 06:00:00+00:00,7497.98,7539.85,7495.93,7537.99,246.36725003,1950,7516.479957
2020-04-24 07:00:00+00:00,7537.99,7594.9,7527.07,7578.39,939.47052011,2540,7559.242788
2020-04-24 08:00:00+00:00,7578.4,7586.21,7528.15,7562.12,247.01382713,2048,7552.779063
2020-04-24 09:00:00+00:00,7561.26,7612.24,7550.41,7579.98,519.65088505,2634,7582.341304
2020-04-24 10:00:00+00:00,7579.98,7579.98,7506.01,7534.18,897.89903241,2784,7530.697053
2020-04-24 11:00:00+00:00,7534.0,7599.32,7477.53,7492.73,1056.99198517,4312,7527.02251
2020-04-24 12:00:00+00:00,7492.73,7530.88,7455.0,7504.81,649.97276661,3396,7487.378302
2020-04-24 13:00:00+00:00,7504.8,7520.26,7480.01,7482.36,517.42019397,3042,7498.470931
2020-04-24 14:00:00+00:00,7482.36,7514.95,7390.0,7506.29,1479.40298306,7548,7455.003527
2020-04-24 15:00:00+00:00,7504.2,7529.99,7488.26,7511.72,585.72806465,3894,7508.077648
2020-04-24 16:00:00+00:00,7511.73,7531.04,7488.92,7524.51,633.21846847,3769,7511.071835
2020-04-24 17:00:00+00:00,7523.36,7529.47,7505.0,7517.85,667.53898163,3970,7517.05323
2020-04-24 18:00:00+00:00,7516.53,7552.51,7516.16,7526.06,723.46142225,3860,7532.25196
2020-04-24 19:00:00+00:00,7526.06,7536.97,7510.0,7534.37,468.97137333,3538,7521.546063
2020-04-24 20:00:00+00:00,7533.21,7558.29,7526.17,7532.56,635.21583883,3819,7545.204388
2020-04-24 21:00:00+00:00,7532.55,7562.9,7503.76,7503.76,330.6155314,3367,7544.446263
2020-04-24 22:00:00+00:00,7503.92,7530.9,7483.72,7491.73,481.16612166,3746,7507.415728
2020-04-24 23:00:00+00:00,7491.7,7515.97,7490.0,7514.64,208.05086238,2847,7505.774712
2020-04-25 00:00:00+00:00,7514.99,7521.49,7437.94,7476.94,496.42133816,3848,7471.601366
2020-04-25 01:00:00+00:00,7476.93,7508.66,7460.23,7492.68,251.52672109,2802,7490.393724
2020-04-25 02:00:00+00:00,7492.67,7513.81,7483.0,7501.51,125.94665632,2029,7499.820039
2020-04-25 03:00:00+00:00,7501.52,7530.9,7499.01,7529.8,149.98868595,2201,7513.256032
2020-04-25 04:00:00+00:00,7529.79,7536.01,7506.83,7530.0,129.6480492,2107,7522.695763
2020-04-25 05:00:00+00:00,7529.34,7569.0,7523.89,7569.0,313.61051357,2932,7548.12887
2020-04-25 06:00:00+00:00,7568.99,7594.89,7537.59,7589.38,243.73553026,2577,7563.908362
2020-04-25 07:00:00+00:00,7589.36,7600.0,7552.37,7565.65,238.13264172,1789,7570.63189
2020-04-25 08:00:00+00:00,7565.65,7580.0,7518.63,7556.74,173.51363314,1772,7544.666571
2020-04-25 09:00:00+00:00,7556.73,7576.31,7541.27,7568.0,127.670386,1070,7557.433383
2020-04-25 10:00:00+00:00,7567.95,7581.25,7542.08,7570.04,181.8402763,1343,7561.576222
2020-04-25 11:00:00+00:00,7569.29,7612.5,7520.51,7539.22,363.09844153,2508,7572.22655
2020-04-25 12:00:00+00:00,7538.39,7572.2,7537.68,7559.08,141.94268045,1828,7553.205387
2020-04-25 13:00:00+00:00,7560.24,7607.0,7560.24,7605.1,277.43717137,2839,7579.600696
2020-04-25 14:00:00+00:00,7605.09,7609.99,7546.57,7588.25,515.98025018,4023,7586.066205
2020-04-25 15:00:00+00:00,7588.93,7720.0,7520.0,7536.36,1024.84436826,6909,7605.781406
2020-04-25 16:00:00+00:00,7536.36,7569.01,7489.44,7556.56,624.92678648,4520,7538.834241
2020-04-25 17:00:00+00:00,7556.56,7566.61,7530.0,7549.88,258.71181023,2880,7547.72107
2020-04-25 18:00:00+00:00,7548.69,7551.87,7531.59,7539.28,191.72017474,2687,7544.111191
2020-04-25 19:00:00+00:00,7539.29,7558.72,7529.0,7554.6,202.02212288,2870,7548.526973
2020-04-25 20:00:00+00:00,7554.6,7565.55,7552.66,7557.23,192.27081047,2640,7561.137903
2020-04-25 21:00:00+00:00,7553.76,7556.37,7511.0,7532.21,287.45607044,3244,7534.652375
2020-04-25 22:00:00+00:00,7536.86,7559.0,7526.7,7543.99,191.49453298,2846,7545.388613
2020-04-25 23:00:00+00:00,7543.99,7549.88,7513.85,7547.61,343.15942536,3197,7527.977985
2020-04-26 00:00:00+00:00,7547.61,7581.22,7531.93,7574.22,320.80548818,2992,7559.510727
2020-04-26 01:00:00+00:00,7573.34,7588.44,7564.87,7575.0,278.16429645,2374,7577.329119
2020-04-26 02:00:00+00:00,7573.73,7592.5,7560.33,7573.47,205.21312529,2275,7576.845299
2020-04-26 03:00:00+00:00,7573.46,7581.27,7560.75,7579.1,159.09747093,2171,7573.746348
2020-04-26 04:00:00+00:00,7579.09,7579.46,7551.0,7569.63,206.02164863,2644,7564.388559
2020-04-26 05:00:00+00:00,7569.63,7569.63,7541.01,7543.12,295.9471572,2116,7548.908678
2020-04-26 06:00:00+00:00,7543.12,7560.65,7535.0,7559.63,84.86331296,1436,7552.310045
2020-04-26 07:00:00+00:00,7559.62,7571.29,7547.1,7555.85,110.55564078,1383,7559.484546
2020-04-26 08:00:00+00:00,7555.84,7558.7,7540.45,7558.68,117.80371795,1055,7546.43605
2020-04-26 09:00:00+00:00,7558.7,7602.91,7558.69,7590.67,229.42736288,1160,7582.764214
2020-04-26 10:00:00+00:00,7590.68,7675.0,7579.35,7654.51,629.98681621,2192,7631.751773
2020-04-26 11:00:00+00:00,7654.5,7688.88,7622.94,7670.54,509.32442097,2665,7656.823708
2020-04-26 12:00:00+00:00,7670.41,7679.23,7637.07,7655.51,318.47604441,2325,7656.779569
2020-04-26 13:00:00+00:00,7655.51,7715.0,7643.0,7692.77,718.14677847,3909,7674.382175
2020-04-26 14:00:00+00:00,7694.87,7715.0,7631.01,7649.0,628.03127212,4395,7668.329392
2020-04-26 15:00:00+00:00,7648.3,7649.81,7491.0,7553.03,1178.36484917,5544,7563.015358
2020-04-26 16:00:00+00:00,7553.03,7594.58,7538.89,7574.13,347.04214573,3054,7571.043984
2020-04-26 17:00:00+00:00,7571.36,7599.0,7565.0,7592.38,177.07205291,2510,7580.90423
2020-04-26 18:00:00+00:00,7591.4,7640.0,7580.01,7633.24,381.67641503,3668,7618.824492
2020-04-26 19:00:00+00:00,7633.24,7667.09,7618.32,7659.67,345.32146408,3201,7632.991629
2020-04-26 20:00:00+00:00,7659.66,7668.86,7633.2,7655.2,330.45281561,3235,7652.418766
2020-04-26 21:00:00+00:00,7657.28,7668.12,7630.0,7640.42,296.72463913,3514,7650.384284
2020-04-26 22:00:00+00:00,7640.41,7650.01,7592.31,7624.1,406.74901119,3702,7613.997585
2020-04-26 23:00:00+00:00,7623.95,7709.15,7621.14,7706.4,676.55231092,4164,7675.02297
2020-04-27 00:00:00+00:00,7706.4,7800.0,7706.4,7754.94,1439.06877265,6742,7753.811431
2020-04-27 01:00:00+00:00,7754.93,7810.99,7659.0,7708.66,1416.55170963,6313,7727.684385
2020-04-27 02:00:00+00:00,7708.66,7749.99,7700.01,7745.18,456.24846433,3395,7730.123951
2020-04-27 03:00:00+00:00,7745.18,7764.99,7732.67,7742.32,449.86653535,3570,7750.325111
2020-04-27 04:00:00+00:00,7742.32,7747.93,7710.67,7742.21,438.74463508,2599,7731.946332
2020-04-27 05:00:00+00:00,7742.96,7761.92,7696.09,7707.82,410.16443065,3011,7730.811487
2020-04-27 06:00:00+00:00,7707.81,7725.44,7648.04,7665.08,465.70232078,2641,7687.748342
2020-04-27 07:00:00+00:00,7666.02,7708.95,7639.02,7708.38,287.36367584,1904,7679.069239
2020-04-27 08:00:00+00:00,7708.38,7749.99,7692.2,7714.62,466.24478637,1855,7723.281563
2020-04-27 09:00:00+00:00,7714.62,7736.44,7688.91,7710.74,271.4889592,1347,7709.063137
2020-04-27 10:00:00+00:00,7710.73,7721.74,7677.48,7703.98,384.15260836,1666,7703.265542
2020-04-27 11:00:00+00:00,7703.97,7736.47,7694.38,7724.68,271.74270257,1796,7718.216671
2020-04-27 12:00:00+00:00,7724.68,7737.75,7680.38,7707.77,558.19167502,2690,7706.937763
2020-04-27 13:00:00+00:00,7707.46,7715.73,7635.69,7705.15,1621.4610957,4389,7678.548956
2020-04-27 14:00:00+00:00,7705.15,7705.96,7636.02,7678.86,1091.9961777,4229,7676.234736
2020-04-27 15:00:00+00:00,7678.87,7708.0,7664.76,7693.6,682.0428297,4177,7686.190715
2020-04-27 16:00:00+00:00,7693.14,7702.53,7675.0,7675.28,555.69754686,3731,7686.799844
2020-04-27 17:00:00+00:00,7675.27,7680.27,7650.0,7670.05,595.25230564,3528,7669.005806
2020-04-27 18:00:00+00:00,7669.03,7721.99,7667.68,7720.67,474.4637393,3320,7698.233094
2020-04-27 19:00:00+00:00,7720.15,7731.04,7702.3,7709.44,438.53299926,3442,7716.841709
2020-04-27 20:00:00+00:00,7712.85,7724.0,7692.04,7711.0,428.76787303,3589,7708.537239
2020-04-27 21:00:00+00:00,7709.34,7773.98,7705.84,7737.73,760.48000992,4366,7742.846511
2020-04-27 22:00:00+00:00,7737.73,7787.05,7729.27,7776.97,497.35937418,4207,7754.772075
2020-04-27 23:00:00+00:00,7776.5,7794.71,7755.49,7789.77,534.24311367,3826,7775.424937
2020-04-28 00:00:00+00:00,7789.77,7794.74,7734.74,7755.57,628.88128117,4116,7752.355387
2020-04-28 01:00:00+00:00,7755.57,7758.16,7695.0,7697.88,789.16050546,3875,7716.740008
2020-04-28 02:00:00+00:00,7698.48,7716.92,7677.67,7715.02,676.40049892,3432,7696.490671
2020-04-28 03:00:00+00:00,7715.01,7721.2,7691.26,7712.47,432.20226891,2636,7709.303959
2020-04-28 04:00:00+00:00,7712.46,7719.26,7672.0,7696.32,655.32323164,3066,7689.424647
2020-04-28 05:00:00+00:00,7696.32,7712.47,7685.0,7706.59,203.20157819,1867,7697.236026
2020-04-28 06:00:00+00:00,7706.59,7732.63,7683.61,7722.01,213.17459519,1634,7714.528913
2020-04-28 07:00:00+00:00,7722.01,7722.01,7698.71,7712.46,165.51947456,1349,7708.743638
2020-04-28 08:00:00+00:00,7712.45,7712.46,7689.36,7697.23,182.07187097,1272,7699.550286
2020-04-28 09:00:00+00:00,7697.23,7759.74,7697.22,7756.65,299.6441175,1834,7734.009265
2020-04-28 10:00:00+00:00,7756.64,7765.54,7730.0,7755.98,222.52410278,1824,7747.56567
2020-04-28 11:00:00+00:00,7755.97,7759.46,7740.48,7742.32,333.76530634,2080,7749.04452
2020-04-28 12:00:00+00:00,7742.32,7775.0,7725.0,7768.05,475.05170627,2634,7751.352639
2020-04-28 13:00:00+00:00,7768.04,7774.99,7734.34,7734.39,699.41640639,3192,7752.717278
2020-04-28 14:00:00+00:00,7735.32,7752.6,7690.02,7691.84,835.28807497,4103,7729.561941
2020-04-28 15:00:00+00:00,7690.27,7737.18,7672.51,7725.15,694.52456827,3949,7706.68674
2020-04-28 16:00:00+00:00,7725.15,7752.63,7714.46,7737.93,415.38005559,3479,7738.032747
2020-04-28 17:00:00+00:00,7736.37,7753.53,7720.0,7741.03,481.17948429,3934,7739.307358
2020-04-28 18:00:00+00:00,7741.02,7756.57,7736.73,7748.54,343.10024167,3193,7745.130521
2020-04-28 19:00:00+00:00,7748.06,7760.0,7720.0,7726.59,488.05807998,3546,7739.698363
2020-04-28 20:00:00+00:00,7725.91,7749.36,7714.44,7736.71,328.29587614,3444,7736.348216
2020-04-28 21:00:00+00:00,7736.71,7745.0,7720.81,7744.67,328.90306705,4369,7732.382789
2020-04-28 22:00:00+00:00,7744.63,7769.0,7732.0,7759.8,432.28462508,3231,7748.383888
2020-04-28 23:00:00+00:00,7761.07,7777.44,7751.93,7755.01,638.61695378,3841,7769.987683
2020-04-29 00:00:00+00:00,7757.18,7777.0,7745.95,7746.42,325.24075653,3409,7765.448371
2020-04-29 01:00:00+00:00,7746.41,7774.85,7744.0,7771.92,454.35106654,3273,7759.782559
2020-04-29 02:00:00+00:00,7771.92,7876.0,7720.0,7795.0,1877.83047256,7495,7796.505918
2020-04-29 03:00:00+00:00,7795.01,7848.95,7794.69,7821.73,729.4165266,4402,7827.269869
2020-04-29 04:00:00+00:00,7821.73,7859.67,7816.67,7853.57,477.65945052,3625,7830.790701
2020-04-29 05:00:00+00:00,7853.19,7885.0,7842.76,7872.66,593.62336385,3947,7866.951886
2020-04-29 06:00:00+00:00,7872.65,7975.0,7855.43,7961.68,1354.35923398,5896,7925.836637
2020-04-29 07:00:00+00:00,7960.33,7979.78,7929.02,7958.59,489.00081452,2975,7954.542803
2020-04-29 08:00:00+00:00,7959.73,7980.88,7943.01,7953.69,476.03841821,2227,7959.643288
2020-04-29 09:00:00+00:00,7953.69,8009.14,7953.69,7996.1,702.53808183,2378,7976.76062
2020-04-29 10:00:00+00:00,7995.54,8184.98,7985.44,8130.02,2891.41398338,8297,8089.5105
2020-04-29 11:00:00+00:00,8130.01,8193.53,8125.0,8144.41,1436.81408658,5830,8157.207191
2020-04-29 12:00:00+00:00,8144.4,8298.0,8144.4,8265.91,1916.86414897,6746,8202.868385
2020-04-29 13:00:00+00:00,8265.9,8425.25,8265.9,8318.51,5471.61196865,13620,8333.738392
2020-04-29 14:00:00+00:00,8318.51,8375.0,8281.5,8368.56,1699.47790559,8360,8323.349192
2020-04-29 15:00:00+00:00,8368.56,8390.98,8305.0,8383.81,1596.82646317,7486,8349.022852
2020-04-29 16:00:00+00:00,8383.38,8795.43,8350.0,8604.34,6030.56317049,18618,8560.830994
2020-04-29 17:00:00+00:00,8605.0,8988.0,8603.02,8725.1,5996.96656323,19783,8766.480718
2020-04-29 18:00:00+00:00,8727.37,8766.11,8570.0,8635.86,2849.61770409,8964,8658.848169
2020-04-29 19:00:00+00:00,8635.87,8795.0,8635.86,8737.62,1678.12966121,8985,8713.1828
2020-04-29 20:00:00+00:00,8737.62,8942.92,8709.98,8934.99,1857.93346182,9754,8812.837957
2020-04-29 21:00:00+00:00,8934.99,8950.0,8770.0,8870.01,2363.05583395,10651,8843.070693
2020-04-29 22:00:00+00:00,8870.01,8870.01,8696.14,8767.21,1687.47042568,9118,8762.897575
2020-04-29 23:00:00+00:00,8767.2,8799.99,8715.0,8793.75,727.24855046,6151,8760.655294
2020-04-30 00:00:00+00:00,8794.99,8825.0,8715.0,8820.03,1118.84336852,6005,8760.47875
2020-04-30 01:00:00+00:00,8820.03,8879.7,8802.47,8856.97,974.02338311,6857,8845.872663
2020-04-30 02:00:00+00:00,8860.21,8976.41,8825.0,8961.9,924.15208509,5817,8896.623108
2020-04-30 03:00:00+00:00,8961.91,9300.0,8850.0,9299.79,4834.36116247,18109,9107.518692
2020-04-30 04:00:00+00:00,9295.93,9299.01,9005.0,9168.36,2912.63127038,13161,9145.700734
2020-04-30 05:00:00+00:00,9168.77,9418.0,9165.04,9380.0,1968.50130308,10421,9294.216365
2020-04-30 06:00:00+00:00,9376.73,9478.66,9263.32,9326.58,2297.35214785,11472,9383.629781
2020-04-30 07:00:00+00:00,9325.57,9345.27,9020.0,9184.68,2041.362527,9837,9170.968992
2020-04-30 08:00:00+00:00,9184.69,9232.31,9098.78,9122.93,514.52085715,3781,9167.082075
2020-04-30 09:00:00+00:00,9124.77,9124.77,8650.0,8650.01,2959.42344286,12279,8878.871886
2020-04-30 10:00:00+00:00,8650.01,8910.1,8541.63,8895.4,2759.28539245,9766,8763.206582
2020-04-30 11:00:00+00:00,8899.74,8961.69,8840.55,8846.29,1135.88200537,5989,8915.270552
2020-04-30 12:00:00+00:00,8846.63,8923.12,8701.62,8768.19,1081.10493287,6246,8815.939391
2020-04-30 13:00:00+00:00,8768.19,8872.27,8720.1,8865.05,1154.59658481,6139,8815.973878
2020-04-30 14:00:00+00:00,8864.97,8907.98,8791.21,8833.77,1138.20198804,5768,8846.638369
2020-04-30 15:00:00+00:00,8835.07,8858.0,8744.0,8785.92,956.34855853,5668,8811.572377
2020-04-30 16:00:00+00:00,8784.58,8794.31,8622.43,8694.0,1936.55692607,8746,8716.563953
2020-04-30 17:00:00+00:00,8693.95,8714.58,8407.0,8560.0,3275.52529609,12097,8540.306373
2020-04-30 18:00:00+00:00,8560.01,8731.14,8552.8,8676.28,2543.16599569,8924,8654.283464
2020-04-30 19:00:00+00:00,8676.59,8864.37,8672.12,8848.7,1671.88701274,7380,8801.083316
2020-04-30 20:00:00+00:00,8847.27,8894.0,8702.0,8826.85,1295.39083156,6587,8795.87489
2020-04-30 21:00:00+00:00,8828.58,8858.0,8742.34,8764.13,801.10142052,5491,8806.83513
2020-04-30 22:00:00+00:00,8764.13,8774.96,8637.42,8769.19,1116.46287686,5836,8710.223111
2020-04-30 23:00:00+00:00,8767.79,8784.77,8585.74,8624.28,1084.73732478,5899,8664.860474
2020-05-01 00:00:00+00:00,8624.68,8742.98,8622.72,8717.58,952.53429006,4970,8680.736766
2020-05-01 01:00:00+00:00,8714.4,8768.95,8664.17,8664.23,584.18021957,4271,8712.575482
2020-05-01 02:00:00+00:00,8664.23,8740.42,8652.9,8735.95,447.93082399,3871,8712.273964
2020-05-01 03:00:00+00:00,8735.95,8746.81,8652.13,8677.4,1048.6689696,4541,8687.22261
2020-05-01 04:00:00+00:00,8677.41,8803.4,8677.4,8797.27,617.50056781,4305,8747.837492
2020-05-01 05:00:00+00:00,8794.84,8836.9,8762.43,8818.27,627.92409368,4193,8808.350155
2020-05-01 06:00:00+00:00,8817.01,8817.01,8753.01,8760.01,345.26078381,2721,8776.403573
2020-05-01 07:00:00+00:00,8760.01,8783.96,8712.57,8782.0,1186.57242456,5458,8753.741541
2020-05-01 08:00:00+00:00,8778.92,8813.51,8753.44,8804.96,324.82309419,4209,8786.783564
2020-05-01 09:00:00+00:00,8804.96,8868.18,8775.26,8855.49,693.74786875,2735,8814.459942
2020-05-01 10:00:00+00:00,8856.19,8917.0,8827.43,8917.0,600.83034168,3485,8869.563692
2020-05-01 11:00:00+00:00,8917.0,9075.98,8879.17,9014.55,1695.87989761,7584,8977.771805
2020-05-01 12:00:00+00:00,9011.2,9038.63,8817.68,8889.98,2011.68959799,7892,8911.80917
2020-05-01 13:00:00+00:00,8889.62,8932.59,8780.68,8798.71,1273.46402248,6624,8843.729874
2020-05-01 14:00:00+00:00,8798.53,8848.99,8715.29,8832.42,1237.42230638,6412,8776.925547
2020-05-01 15:00:00+00:00,8832.42,8869.92,8730.79,8730.79,999.3114278,5754,8803.433341
2020-05-01 16:00:00+00:00,8731.33,8766.26,8659.82,8735.68,1515.78742087,6972,8718.88173
